0.0,-0.48602848879058375,-0.6622807869174596,0.8009996311964536,2.4259671603661506,-0.6240436356405518
0.0,0.6196810650253065,0.652903601019426,-0.15257435881392326,0.7501019023228228,-1.0698190814144668
0.0,0.45988600037356236,0.06283854444396951,0.3152974804698226,-0.5215204861552604,0.7094708866555003
1.0,-2.262011483401578,-1.2726385017172799,0.2525285689710579,-0.2028745362401917,-0.5393732046099229
1.0,-1.4535168458521472,-0.0035453124567886734,0.06653477319264263,1.624968861018066,-0.9729489163743632
1.0,0.4137862484665168,-1.4126284600263432,0.5934948420192642,0.21371013454351895,-0.09831818501000258
0.0,-0.14437178959608804,0.7009327260623204,-1.0206633868022366,0.6872810265967687,-0.2806403241130694
1.0,0.5344306469584073,-1.377407567888902,0.3267211002709629,0.44484948643377104,-0.0400807705838667
1.0,-0.5476642061627999,-0.9664816031683605,1.0543148073070716,0.6462831063745652,0.5221675210823875
0.0,-0.7334658640913502,1.0819303459147722,-1.4481253334594792,-0.19339432859037237,2.3608275201068154
2.0,-1.337357314849092,0.6328483943033869,2.092281543051919,0.0409058893291209,-1.5736099023998735
2.0,1.7711933650526264,0.5181266525838409,0.2490623929890979,0.17435648979428162,1.387751155209335
0.0,1.6205583555782002,0.12336407334833976,0.05642579222792811,0.752994299460786,0.37357738023971077
1.0,1.0419353061108023,-1.4414057946451384,0.6906729267201002,-0.8385072141584994,0.49983344929920515
0.0,0.881289954106131,-1.1603691954842001,0.08991754432625933,0.024973272291464968,0.25257173504248326
2.0,-1.236199538398651,2.6349777656570508,-0.36231754885085465,0.9936958200238997,1.045854915534807
0.0,-0.13503779279888606,1.5904385867342312,1.4186101713115933,0.6364460675285434,0.4971756067794855
2.0,-1.64422335780781,0.700621859838718,0.43264635488418635,-1.6118944447171475,-0.4709668686087074
0.0,-1.4205672233984425,2.183796570477782,-2.344791998310382,-0.7574802435147923,-0.9319333417693685
1.0,-1.6921083806680413,-1.2645336666525235,-0.20648882867378557,0.860322264741662,-0.279584312598849
1.0,-0.19168849335033983,0.9500247126454706,0.03921572059988188,1.5958833593500676,2.86089219855372
1.0,0.48038953000813034,-0.08170867594073926,-1.0811788573758447,0.13407279254133367,-0.6101548907477484
0.0,0.14088703816619738,-1.4615611479784356,0.06651131260768019,0.5475053867996658,-0.5043277789286295
0.0,1.2486383595790365,-0.4772866234586794,-1.414700579220106,0.868607566578716,-0.1913256016168888
1.0,0.8079303935731915,0.6871476174914247,-0.40869746848625793,-0.6177510181280337,-0.7897781068397669
1.0,0.251145195463356,-0.003641365121064034,-0.9763381811624514,-0.4301768260856622,-0.9599790571705545
0.0,0.07249407429824103,-0.04856831594195182,1.6293620045484054,-1.7234305059041009,-0.3860369594473169
0.0,-0.9463489223693128,0.22675701052669697,0.8544977093099444,0.07166816527356208,-0.45697268232066096
1.0,-2.196265445024936,-2.098501304056343,-1.2265411901267118,1.7860055816651623,-0.03358967159201102
2.0,-0.4724600449426792,-0.1799911368818029,0.5266491916040679,0.3981268422340411,-1.1594575669398006
1.0,-0.9632448599880361,-1.1584644974341205,0.5735397666695803,-0.8256502202947663,-0.7460900087367988
2.0,-0.6742798288705479,0.5561577363260781,1.1000417524773844,0.4138436054600528,1.8674302544046029
1.0,-1.3199361196706845,-0.30787607938643746,0.4960834828724536,-1.1471452525533294,-0.2642915560931887
0.0,-0.6562674769640752,-1.7952608232915042,-0.7455562617031276,-0.8416913545905215,0.26450360109869464
2.0,1.1670123116331934,-1.6366766436912594,-0.6420017658312602,1.2796686796382752,2.88396387351791
1.0,0.16857580885583462,0.7166340163772441,-0.48385918454961885,0.9097249800429631,0.06855947736629707
1.0,-1.050846636429825,-1.1085296850890753,1.2384087717348735,-0.8040816037380012,-0.5382795079043031
2.0,-0.557716674987572,0.6819863379730908,0.0578023893637773,-0.8477926790266741,-0.6461254428087255
0.0,-2.079641001039123,1.7077218914896042,0.2796708105332665,-0.26767089801742655,3.1655782764325306
0.0,1.3342086436243201,0.20958876452438438,0.7499777810492059,-0.7558651446860196,-0.74712478576114
0.0,-1.252959796946684,-0.48456595194489654,1.8967704319743501,0.7591906455900816,-1.1220841507840453
0.0,0.4003690914129921,0.03410636375781678,-0.11419443307684635,-1.4326825445306774,-1.0045208959437337
2.0,-0.8215719501406612,-0.7490830837800936,-0.10873941700399684,-0.406501917693661,-0.2127976647250631
2.0,0.08965448176198967,-0.1124691700951076,-0.9613166796571785,-0.5627098815413453,-0.7200801034600371
1.0,-0.8943056693735844,0.4797870509146466,-0.3877268722494741,0.34308861534335844,1.547844715042073
2.0,-0.5813113867678179,-1.2154544263715787,-1.2973430086892852,-0.9330460603646634,-0.26593618685874293
1.0,0.4254569797931007,0.4147440605792331,-0.9929171328404738,0.6701838897750844,-0.01072559098082351
0.0,0.25751327585909056,0.7449104918347819,1.525587240105988,-0.6577497496991349,-0.6367080158899059
2.0,-0.6465510065953561,2.0330593850841105,-0.15884212495223526,-1.3893684829400805,3.644404475715056
2.0,0.09559667871980798,-1.0656856694662675,-0.7104657592698054,-0.8156327597497621,-0.5716353202846061
2.0,-0.7989352177278843,0.45876921256126685,0.6730066708043851,2.7663110693234176,0.3835714297911658
1.0,-0.19768660437976837,-1.0983063081615252,1.4108926283230627,-1.9327926741625803,-0.025507660307722682
2.0,0.9068537841833323,0.16327239714010955,0.5083081426319372,-1.0532400660332295,-0.6280975984465774
0.0,0.45866591607618556,-1.0931674337004154,0.6813066483803909,1.4521767225464166,0.42610516040612173
0.0,-0.6184463588437367,0.47300870688063107,-0.9263962239938329,1.489098348724812,0.3587788536021036
1.0,-1.0628601278101628,0.14272521403037108,-0.941832489373266,-0.24783588713463856,-0.9722384297630329
2.0,-0.8881072469325353,-1.5456319270775432,-0.7262859215986414,-0.08717277612865841,0.7604637404813852
2.0,-0.3437436689491668,-0.44118321209732675,1.656635090618234,-0.038964636197311525,0.5366205725043278
2.0,0.11189846357537304,-1.0149513618611288,-1.0774806324352373,-0.752571137721181,0.7791103533288202
1.0,0.39796867785184553,-0.30240502468333935,-0.9970249514885159,-0.807677215035282,-0.4977644657976004
2.0,-0.6391842849747021,1.9058649767978058,-0.05717582579673351,1.5603821392451143,1.3040658368064026
2.0,0.9558387346171535,-0.11972677331453344,1.3891807605881985,1.0424542431483474,0.13380475976127265
2.0,0.27073162529281,0.792474216043194,1.8848995134089628,0.12414540439040392,-0.7310727012153654
0.0,2.088890879705064,-0.796165500501169,-0.22952221450110744,-0.16835290025521701,0.12659058067094342
2.0,1.8477556923332716,0.6953976452970836,-1.0843386429827198,-0.19598234277079127,0.9488610825839903
0.0,1.4074817705027487,0.27567328017967535,0.5186557278050165,1.7238120336673879,-0.3696397561204089
0.0,0.6019175951185158,-0.21187689468423934,-1.5533025411428487,0.9038649678132449,-0.05315925215731112
2.0,-1.1653476604107753,1.422982780360338,-0.408363131901343,-0.0071320163618578125,-1.8713090748933419
2.0,-0.6593844256648513,-0.3496510912048249,0.5829461343829249,3.1412409172294837,-0.5453609222186319
1.0,-1.4207697976736515,-0.277175789181577,1.0755678608814352,0.8723212468446898,-1.0768990718391191
1.0,0.6093375475672251,0.9426920597120056,1.6806770211474904,-1.1485691602235897,-0.6705116470182793
